3569452498;41.15555;-8.589961;-0.1499231;0.7182999
3569452499;41.15625;-8.58997;-0.1499233;0.7183121
3569459093;41.15831;-8.59693;-0.1500447;0.718348
3569459094;41.15804;-8.59726;-0.1500505;0.7183433
3569459095;41.15811;-8.597341;-0.1500519;0.7183446
3569459096;41.15779;-8.596975;-0.1500455;0.718339
3569459097;41.15772;-8.597096;-0.1500476;0.7183377
3569459098;41.15772;-8.597136;-0.1500483;0.7183377
3569459099;41.15776;-8.597203;-0.1500495;0.7183385
3569459100;41.15798;-8.597458;-0.1500539;0.7183423
3569468993;41.16164;-8.603914;-0.1501666;0.7184062
3570147015;41.15797;-8.595006;-0.1500112;0.7183421
3570147018;41.15853;-8.594982;-0.1500107;0.7183518
3570147020;41.15871;-8.593435;-0.1499837;0.718355
3570147021;41.15891;-8.591397;-0.1499482;0.7183584
3570147022;41.159;-8.592017;-0.149959;0.7183601
3570147070;41.16716;-8.590464;-0.1499319;0.7185025
3570147071;41.16717;-8.593857;-0.1499911;0.7185027
3573222096;41.17862;-8.598066;-0.1500646;0.7187026
3573222097;41.17864;-8.597533;-0.1500553;0.7187029
3573222098;41.1789;-8.600242;-0.1501025;0.7187074
3573222099;41.17915;-8.601116;-0.1501178;0.7187118
3573222100;41.17934;-8.621136;-0.1504672;0.7187151
3573222101;41.17937;-8.62129;-0.1504699;0.7187156
3573222102;41.1794;-8.621254;-0.1504693;0.7187161
3573222103;41.17954;-8.621671;-0.1504765;0.7187186
3573222104;41.17955;-8.5987;-0.1500756;0.7187186
3573222105;41.17961;-8.621748;-0.1504779;0.7187197
3573222106;41.17969;-8.621794;-0.1504787;0.7187212
3573222107;41.1797;-8.59838;-0.15007;0.7187214
3573222108;41.17974;-8.599425;-0.1500883;0.718722
3573222109;41.17978;-8.599579;-0.150091;0.7187227
3573222110;41.17979;-8.598733;-0.1500762;0.7187229
3573222111;41.1798;-8.621792;-0.1504787;0.7187231
3573222114;41.17987;-8.59884;-0.1500781;0.7187243
3573222116;41.17998;-8.598873;-0.1500787;0.7187262
3573222118;41.18002;-8.604297;-0.1501733;0.7187269
3573222120;41.18004;-8.623931;-0.150516;0.7187272
3573222122;41.18007;-8.621634;-0.1504759;0.7187278
3573222124;41.18029;-8.598701;-0.1500757;0.7187317
3573222125;41.18031;-8.59853;-0.1500726;0.718732
3573222126;41.18036;-8.598492;-0.150072;0.7187328
3573222127;41.18045;-8.599088;-0.1500824;0.7187344
3573222128;41.18049;-8.599237;-0.150085;0.7187351
3573222130;41.18082;-8.599078;-0.1500822;0.7187409
3573222132;41.181;-8.599678;-0.1500927;0.718744
3573222133;41.18106;-8.599693;-0.150093;0.7187451
3573222134;41.1811;-8.598695;-0.1500755;0.7187458
3573222135;41.18114;-8.600088;-0.1500999;0.7187465
3573222136;41.18119;-8.600236;-0.1501024;0.7187474
3573222137;41.18122;-8.598666;-0.150075;0.7187479
3573222138;41.18127;-8.599592;-0.1500912;0.7187488
3573222139;41.18135;-8.60017;-0.1501013;0.7187501
3573222140;41.18137;-8.599937;-0.1500972;0.7187504
3573222141;41.18138;-8.599984;-0.150098;0.7187507
3573222143;41.18139;-8.600456;-0.1501063;0.7187508
3573222144;41.18139;-8.600408;-0.1501054;0.7187508
3573222145;41.1814;-8.598719;-0.150076;0.718751
3573222146;41.18141;-8.600491;-0.1501069;0.7187513
3573222147;41.18141;-8.598787;-0.1500771;0.7187513
3573222148;41.18141;-8.600375;-0.1501049;0.7187513
3573222149;41.18145;-8.599925;-0.150097;0.7187518
3573222150;41.18145;-8.600492;-0.1501069;0.7187518
3573222151;41.18145;-8.600376;-0.1501049;0.7187519
3573222152;41.18147;-8.600459;-0.1501063;0.7187523
3573222153;41.18147;-8.60041;-0.1501055;0.7187523
3573222154;41.18148;-8.598507;-0.1500723;0.7187524
3573222156;41.18153;-8.600224;-0.1501022;0.7187533
3573222157;41.18155;-8.599469;-0.1500891;0.7187536
3573222159;41.18156;-8.600981;-0.1501154;0.7187538
3573222160;41.18157;-8.600446;-0.1501061;0.7187539
3573222161;41.18157;-8.600393;-0.1501052;0.7187539
3573222162;41.18158;-8.599804;-0.1500949;0.7187542
3573222163;41.18161;-8.599735;-0.1500937;0.7187546
3573222164;41.18162;-8.600806;-0.1501124;0.7187549
3573222165;41.18162;-8.600954;-0.150115;0.7187549
3573222168;41.18165;-8.598355;-0.1500696;0.7187554
3573222169;41.18166;-8.60071;-0.1501107;0.7187555
3573222170;41.18167;-8.599791;-0.1500947;0.7187558
3573222171;41.18167;-8.601053;-0.1501167;0.7187558
3573222174;41.18172;-8.600639;-0.1501095;0.7187567
3573222175;41.18173;-8.600328;-0.150104;0.7187568
3573222177;41.18175;-8.601102;-0.1501175;0.7187571
3573222178;41.18175;-8.600492;-0.1501069;0.7187572
3573222179;41.18176;-8.60054;-0.1501077;0.7187572
3573222181;41.18178;-8.600337;-0.1501042;0.7187576
3573222182;41.18181;-8.600277;-0.1501032;0.7187582
3573222183;41.18188;-8.591873;-0.1499565;0.7187594
3573222184;41.1819;-8.591872;-0.1499565;0.7187598
3573222185;41.18184;-8.601109;-0.1501177;0.7187588
3573222186;41.18187;-8.591866;-0.1499564;0.7187591
3573222187;41.18192;-8.591862;-0.1499563;0.7187601
3573222188;41.18193;-8.591845;-0.149956;0.7187604
3573222189;41.1819;-8.591722;-0.1499538;0.7187598
3573222190;41.18194;-8.591822;-0.1499556;0.7187605
3573222191;41.18194;-8.591771;-0.1499547;0.7187605
3573222192;41.18195;-8.591797;-0.1499551;0.7187606
3573222193;41.18196;-8.600392;-0.1501052;0.7187607
3573222194;41.18196;-8.600444;-0.1501061;0.7187609
3573222195;41.182;-8.600399;-0.1501053;0.7187615
3573222196;41.18204;-8.600381;-0.150105;0.7187622
3573222197;41.18206;-8.600483;-0.1501067;0.7187625
3573222198;41.18213;-8.5992;-0.1500844;0.7187638
3573222199;41.18217;-8.618376;-0.150419;0.7187645
3573222200;41.18219;-8.600927;-0.1501145;0.7187648
3573222201;41.18222;-8.599161;-0.1500837;0.7187653
3573222202;41.18222;-8.600287;-0.1501033;0.7187654
3573222203;41.18227;-8.600395;-0.1501052;0.7187662
3573222204;41.18227;-8.600302;-0.1501036;0.7187662
3573222205;41.18229;-8.600348;-0.1501044;0.7187666
3573222206;41.18233;-8.599927;-0.150097;0.7187673
3573222207;41.18238;-8.59996;-0.1500976;0.7187681
3573222208;41.18242;-8.599878;-0.1500962;0.7187687
3573222209;41.18245;-8.600637;-0.1501094;0.7187693
3573222210;41.18245;-8.600419;-0.1501056;0.7187693
3573222211;41.18248;-8.600395;-0.1501052;0.7187698
3573222212;41.18251;-8.599027;-0.1500813;0.7187704
3573222213;41.18253;-8.600597;-0.1501087;0.7187707
3573222214;41.18254;-8.600446;-0.1501061;0.7187709
3573222215;41.18254;-8.601624;-0.1501267;0.7187709
3573222216;41.18254;-8.600932;-0.1501146;0.718771
3573222217;41.18257;-8.600725;-0.150111;0.7187714
3573222218;41.18259;-8.601488;-0.1501243;0.7187718
3573222219;41.1826;-8.601449;-0.1501236;0.7187719
3573222220;41.1826;-8.601325;-0.1501214;0.7187719
3573222221;41.18262;-8.601587;-0.150126;0.7187723
3573222222;41.18262;-8.600891;-0.1501139;0.7187724
3573222223;41.18262;-8.601423;-0.1501231;0.7187724
3573222224;41.18263;-8.601814;-0.15013;0.7187725
3573222225;41.18264;-8.601608;-0.1501264;0.7187727
3573222226;41.18265;-8.60142;-0.1501231;0.7187729
3573222227;41.18266;-8.600314;-0.1501038;0.718773
3573222228;41.18267;-8.601835;-0.1501303;0.7187732
3573222229;41.18267;-8.60038;-0.1501049;0.7187732
3573222230;41.18268;-8.601441;-0.1501235;0.7187733
3573222231;41.1827;-8.60158;-0.1501259;0.7187737
3573222232;41.1827;-8.601527;-0.150125;0.7187737
3573222233;41.1827;-8.601541;-0.1501252;0.7187738
3573222234;41.18272;-8.600313;-0.1501038;0.7187741
3573222237;41.18275;-8.601298;-0.150121;0.7187746
3573222238;41.18277;-8.60189;-0.1501313;0.7187749
3573222239;41.18285;-8.600253;-0.1501027;0.7187763
3573222240;41.1829;-8.60143;-0.1501233;0.7187772
3573222241;41.18291;-8.600498;-0.150107;0.7187775
3573222242;41.18292;-8.601505;-0.1501246;0.7187776
3573222243;41.18297;-8.601305;-0.1501211;0.7187784
3573222244;41.18298;-8.60179;-0.1501296;0.7187787
3573222246;41.18299;-8.600537;-0.1501077;0.7187788
3573222247;41.18299;-8.601387;-0.1501225;0.7187788
3573222249;41.18308;-8.61415;-0.1503453;0.7187804
3573222250;41.18307;-8.590044;-0.1499245;0.7187803
3573222251;41.18311;-8.60124;-0.15012;0.7187809
3573222252;41.18314;-8.59042;-0.1499311;0.7187815
3573222253;41.18315;-8.601088;-0.1501173;0.7187816
3573222254;41.18322;-8.590534;-0.1499331;0.7187828
3573222255;41.18324;-8.590094;-0.1499254;0.718783
3573222256;41.1833;-8.601677;-0.1501276;0.7187842
3573222257;41.18334;-8.633261;-0.1506788;0.7187849
3573222258;41.18334;-8.590074;-0.1499251;0.7187849
3573222259;41.1834;-8.590533;-0.1499331;0.7187859
3573222260;41.18342;-8.602483;-0.1501416;0.7187863
3573222261;41.18343;-8.602223;-0.1501371;0.7187864
3573222262;41.18344;-8.590137;-0.1499262;0.7187866
3573222263;41.18345;-8.590484;-0.1499322;0.7187868
3573222264;41.18349;-8.590236;-0.1499279;0.7187874
3573222265;41.18349;-8.590356;-0.14993;0.7187876
3573222266;41.18352;-8.602323;-0.1501389;0.718788
3573222268;41.18415;-8.604927;-0.1501843;0.7187991
3652922413;41.16091;-8.618813;-0.1504267;0.7183934
3690624523;41.15125;-8.605929;-0.1502018;0.7182248
3690624524;41.15147;-8.605988;-0.1502028;0.7182286
3690626625;41.15139;-8.605712;-0.150198;0.7182273
3690626626;41.15123;-8.605775;-0.1501991;0.7182244
3690626627;41.15131;-8.606017;-0.1502033;0.7182259
3690626628;41.15142;-8.605816;-0.1501998;0.7182279
3690626629;41.15146;-8.605872;-0.1502008;0.7182285
3690626630;41.15125;-8.605875;-0.1502009;0.7182247
3690626631;41.15126;-8.605773;-0.1501991;0.7182251
3690626632;41.15112;-8.605782;-0.1501992;0.7182225
3690626634;41.15118;-8.605778;-0.1501992;0.7182236
3690626635;41.15144;-8.605733;-0.1501984;0.7182281
3690626636;41.15147;-8.605786;-0.1501993;0.7182287
3690626637;41.15137;-8.605776;-0.1501991;0.718227
3690626638;41.15134;-8.605712;-0.150198;0.7182264
3690626639;41.15126;-8.605969;-0.1502025;0.7182251
3690626640;41.15138;-8.606044;-0.1502038;0.718227
3690626641;41.15132;-8.605765;-0.1501989;0.718226
3690626642;41.15134;-8.606047;-0.1502039;0.7182264
3690626643;41.15144;-8.606012;-0.1502033;0.718228
3690626644;41.15148;-8.605931;-0.1502018;0.7182288
3690626646;41.15126;-8.605746;-0.1501986;0.7182249
3690631033;41.15183;-8.606074;-0.1502043;0.7182349
3690631035;41.15186;-8.606188;-0.1502063;0.7182355
3690635855;41.15062;-8.60882;-0.1502523;0.7182138
3694392898;41.16774;-8.623255;-0.1505042;0.7185126
3694392899;41.1678;-8.623569;-0.1505097;0.7185136
3694392900;41.16781;-8.623659;-0.1505112;0.7185138
3694392901;41.16781;-8.623732;-0.1505125;0.7185138
3694392902;41.1678;-8.623807;-0.1505138;0.7185137
3694392903;41.16768;-8.62427;-0.1505219;0.7185116
3694392904;41.16765;-8.624372;-0.1505237;0.718511
3694392905;41.16762;-8.624472;-0.1505254;0.7185104
3694392906;41.16755;-8.624556;-0.1505269;0.7185093
3694392907;41.16751;-8.62457;-0.1505271;0.7185085
3694392908;41.16716;-8.624741;-0.1505301;0.7185026
3694392909;41.16836;-8.623585;-0.15051;0.7185234
3694392910;41.16759;-8.624546;-0.1505267;0.71851
3694392911;41.16771;-8.625314;-0.1505401;0.7185121
3694518900;41.15007;-8.60944;-0.1502631;0.7182043
3694660029;41.15201;-8.606908;-0.1502189;0.7182381
3694660030;41.15203;-8.606995;-0.1502204;0.7182384
3694747849;41.15197;-8.605488;-0.1501941;0.7182373
3694747850;41.15201;-8.605467;-0.1501937;0.7182381
3694908966;41.15252;-8.604798;-0.1501821;0.7182469
3695777926;41.15196;-8.606712;-0.1502155;0.7182372
3695780372;41.15171;-8.606632;-0.1502141;0.7182329
3695780373;41.15174;-8.606704;-0.1502153;0.7182333
3695780374;41.15167;-8.606605;-0.1502136;0.7182322
3696119701;41.15068;-8.606868;-0.1502182;0.7182149
3713666407;41.17112;-8.593543;-0.1499856;0.7185717
3713666408;41.17156;-8.594142;-0.1499961;0.7185793
3713666409;41.17176;-8.594363;-0.1499999;0.7185829
3713666410;41.17186;-8.596482;-0.1500369;0.7185846
3713666411;41.17189;-8.595479;-0.1500194;0.7185851
3713666412;41.17198;-8.594533;-0.1500029;0.7185866
3713666413;41.1721;-8.596061;-0.1500296;0.7185888
3713666414;41.17217;-8.595919;-0.1500271;0.71859
3713666415;41.17221;-8.594659;-0.1500051;0.7185906
3713666416;41.17225;-8.595785;-0.1500248;0.7185913
3713666417;41.17231;-8.595114;-0.150013;0.7185924
3713666418;41.17232;-8.595225;-0.150015;0.7185926
3713666419;41.17243;-8.595545;-0.1500206;0.7185945
3713666420;41.17245;-8.59474;-0.1500065;0.7185949
3713666421;41.17253;-8.595434;-0.1500186;0.7185962
3713666422;41.17274;-8.595243;-0.1500153;0.7185999
3713666423;41.17285;-8.59516;-0.1500138;0.7186018
3713666424;41.17287;-8.594858;-0.1500086;0.7186021
3713667325;41.17287;-8.594761;-0.1500069;0.7186021
3713667326;41.17294;-8.59497;-0.1500105;0.7186034
3713667327;41.17296;-8.595079;-0.1500124;0.7186037
3713816541;41.17132;-8.596814;-0.1500427;0.7185751
3713816542;41.17153;-8.596732;-0.1500413;0.7185788
3713816543;41.17188;-8.595314;-0.1500165;0.7185848
3713816544;41.17376;-8.594438;-0.1500012;0.7186176
3713816545;41.17436;-8.594164;-0.1499965;0.7186281
3713816546;41.17427;-8.594416;-0.1500009;0.7186265
3713816547;41.17483;-8.594167;-0.1499965;0.7186363
3713816548;41.17554;-8.593879;-0.1499915;0.7186489
3713843046;41.17481;-8.593964;-0.149993;0.718636
3713843047;41.17554;-8.593673;-0.1499879;0.7186487
3713843048;41.17615;-8.593493;-0.1499848;0.7186593
3713843049;41.17617;-8.593688;-0.1499881;0.7186598
3713843050;41.1764;-8.593434;-0.1499837;0.7186638
3713843051;41.17641;-8.593632;-0.1499872;0.718664
3713843052;41.17696;-8.593324;-0.1499818;0.7186735
3713843053;41.17697;-8.593525;-0.1499853;0.7186737
3713843054;41.17728;-8.593493;-0.1499847;0.7186791
3713963389;41.17727;-8.593293;-0.1499813;0.7186789
3713963390;41.17842;-8.593181;-0.1499793;0.718699
3713963391;41.17847;-8.593376;-0.1499827;0.7186999
3713963392;41.17941;-8.592203;-0.1499622;0.7187163
3713963393;41.17941;-8.592432;-0.1499662;0.7187163
3713963394;41.17944;-8.592547;-0.1499682;0.7187168
3713963395;41.17949;-8.591958;-0.149958;0.7187176
3713963396;41.17953;-8.592735;-0.1499715;0.7187185
3713963397;41.1796;-8.591801;-0.1499552;0.7187196
3713963398;41.17968;-8.592861;-0.1499737;0.7187209
3713963399;41.17976;-8.5917;-0.1499534;0.7187225
3713963400;41.17987;-8.59296;-0.1499754;0.7187243
3713963401;41.17989;-8.591679;-0.1499531;0.7187247
3713963402;41.17995;-8.593211;-0.1499798;0.7187257
3713963403;41.17997;-8.59169;-0.1499533;0.718726
3713963404;41.18006;-8.593917;-0.1499921;0.7187276
3713963405;41.18007;-8.590695;-0.1499359;0.7187278
3713963406;41.18008;-8.593713;-0.1499886;0.7187281
3713963407;41.18009;-8.594115;-0.1499956;0.7187282
3713963408;41.1801;-8.591751;-0.1499543;0.7187283
3713963409;41.18013;-8.590905;-0.1499396;0.7187288
3713963410;41.18015;-8.593542;-0.1499856;0.7187291
3713963411;41.18016;-8.594274;-0.1499984;0.7187293
3713963412;41.18019;-8.594329;-0.1499993;0.7187299
3713963413;41.18021;-8.59186;-0.1499562;0.7187303
3713963414;41.18023;-8.593421;-0.1499835;0.7187306
3713963415;41.18026;-8.591915;-0.1499572;0.7187311
3713963416;41.18031;-8.592969;-0.1499756;0.7187321
3713963417;41.18028;-8.593377;-0.1499827;0.7187315
3713963418;41.18029;-8.594426;-0.150001;0.7187316
3713963419;41.18033;-8.593338;-0.149982;0.7187324
3713963420;41.18034;-8.594465;-0.1500017;0.7187325
3713963421;41.18045;-8.594516;-0.1500026;0.7187344
3713963422;41.18051;-8.594525;-0.1500028;0.7187355
3713963423;41.18055;-8.593238;-0.1499803;0.7187362
3713963424;41.18064;-8.594508;-0.1500025;0.7187377
3713963925;41.18069;-8.591933;-0.1499575;0.7187386
3713963926;41.18076;-8.592017;-0.149959;0.7187399
3713963927;41.1808;-8.59293;-0.1499749;0.7187406
3713963928;41.18081;-8.5944;-0.1500006;0.7187407
3713963929;41.18085;-8.594351;-0.1499997;0.7187415
3713963930;41.1809;-8.594289;-0.1499986;0.7187423
3713963931;41.18093;-8.592171;-0.1499617;0.7187428
3713963932;41.18099;-8.59367;-0.1499878;0.7187439
3713963933;41.181;-8.593817;-0.1499904;0.7187441
3713963934;41.181;-8.593946;-0.1499927;0.7187441
3713963935;41.18102;-8.592238;-0.1499629;0.7187445
3713963936;41.18105;-8.592923;-0.1499748;0.7187448
3713963937;41.18106;-8.593158;-0.1499789;0.7187451
3713963938;41.18111;-8.592299;-0.1499639;0.718746
3713963939;41.18135;-8.592928;-0.1499749;0.7187502
3713963940;41.18137;-8.593157;-0.1499789;0.7187504
3713963941;41.18141;-8.592453;-0.1499666;0.7187511
3713963942;41.18153;-8.594179;-0.1499967;0.7187533
3713963943;41.18155;-8.593166;-0.149979;0.7187537
3713963944;41.18158;-8.593982;-0.1499933;0.7187542
3713963945;41.18163;-8.593904;-0.1499919;0.7187549
3713963946;41.18169;-8.592952;-0.1499753;0.7187561
3713963947;41.18173;-8.593774;-0.1499896;0.7187567
3713963948;41.1818;-8.593187;-0.1499794;0.7187581
3713963949;41.18184;-8.592972;-0.1499757;0.7187588
3713963950;41.18185;-8.593694;-0.1499882;0.7187589
3713963951;41.18193;-8.593673;-0.1499879;0.7187602
3713963952;41.182;-8.593213;-0.1499799;0.7187614
3713963953;41.18252;-8.593314;-0.1499816;0.7187705
3713963954;41.18256;-8.593694;-0.1499882;0.7187713
3713963955;41.18303;-8.59373;-0.1499889;0.7187794
3713963956;41.18316;-8.593267;-0.1499808;0.7187817
3713963957;41.18338;-8.593545;-0.1499857;0.7187856
3713963958;41.18339;-8.593757;-0.1499894;0.7187858
3713963959;41.18351;-8.593382;-0.1499828;0.7187879
3713963960;41.18367;-8.593641;-0.1499873;0.7187906
3713963961;41.1837;-8.593771;-0.1499896;0.7187912
3713963962;41.18414;-8.593586;-0.1499864;0.7187988
3713963963;41.1849;-8.59406;-0.1499946;0.7188121
3713963964;41.18555;-8.594275;-0.1499984;0.7188235
3713963965;41.18556;-8.594073;-0.1499949;0.7188237
3713963966;41.18625;-8.594505;-0.1500024;0.7188357
3713963967;41.18628;-8.594307;-0.1499989;0.7188362
3713963968;41.18679;-8.594474;-0.1500019;0.7188452
3713963969;41.18711;-8.594783;-0.1500073;0.7188507
3713963970;41.18715;-8.594588;-0.1500039;0.7188514
3713963971;41.18723;-8.594815;-0.1500078;0.7188528
3713963972;41.18727;-8.594624;-0.1500045;0.7188535
3713963973;41.18737;-8.594851;-0.1500084;0.7188551
3713963974;41.18739;-8.594653;-0.150005;0.7188556
3713963975;41.18748;-8.594877;-0.1500089;0.7188572
3713963976;41.18753;-8.594685;-0.1500055;0.7188581
3713963978;41.18774;-8.594923;-0.1500097;0.7188617
3713963979;41.18786;-8.594935;-0.1500099;0.7188637
3713963981;41.18798;-8.594945;-0.1500101;0.7188658
3713963983;41.18809;-8.594949;-0.1500102;0.7188678
3713963985;41.18822;-8.594947;-0.1500101;0.71887
3713963989;41.18862;-8.594912;-0.1500095;0.718877
3713963991;41.18883;-8.594872;-0.1500088;0.7188807
3713963994;41.18914;-8.594786;-0.1500073;0.7188861
3713963996;41.18926;-8.59474;-0.1500065;0.7188882
3713963998;41.1894;-8.594686;-0.1500056;0.7188907
3713964000;41.18951;-8.594634;-0.1500047;0.7188926
3777500268;41.16858;-8.626737;-0.150565;0.7185273
3777500269;41.16856;-8.626823;-0.1505665;0.718527
3799695584;41.17184;-8.593468;-0.1499843;0.7185842
3799695585;41.1716;-8.59339;-0.1499829;0.7185799
3799695586;41.17146;-8.593413;-0.1499834;0.7185775
3800017836;41.15646;-8.631323;-0.150645;0.7183157
3800017849;41.15668;-8.635177;-0.1507123;0.7183196
3800017852;41.1568;-8.631144;-0.1506419;0.7183217
3800020358;41.15684;-8.63165;-0.1506507;0.7183223
3800020359;41.15689;-8.635274;-0.150714;0.7183232
3800020360;41.15701;-8.63526;-0.1507137;0.7183253
3800020361;41.15739;-8.633801;-0.1506883;0.718332
3800020362;41.15748;-8.633665;-0.1506859;0.7183335
3800020363;41.15749;-8.632249;-0.1506612;0.7183338
3800020364;41.15753;-8.634205;-0.1506953;0.7183344
3800020365;41.15763;-8.634782;-0.1507054;0.7183362
3800020366;41.15768;-8.630638;-0.1506331;0.7183371
3800020367;41.15782;-8.634729;-0.1507045;0.7183394
3800020368;41.15785;-8.634747;-0.1507048;0.71834
3800020372;41.15793;-8.635312;-0.1507146;0.7183414
3800020373;41.15794;-8.63526;-0.1507137;0.7183416
3859920451;41.15624;-8.585289;-0.1498416;0.718312
3859920453;41.15625;-8.585684;-0.1498484;0.7183121
3866212578;41.15572;-8.627501;-0.1505783;0.7183027
3896082248;41.15525;-8.625998;-0.1505521;0.7182946
3896082249;41.15531;-8.625191;-0.150538;0.7182956
3896082250;41.15557;-8.625909;-0.1505505;0.7183002
3896082251;41.15557;-8.623875;-0.150515;0.7183002
3896082252;41.16016;-8.607877;-0.1502358;0.7183803
3896082253;41.16018;-8.607928;-0.1502367;0.7183806
3896082255;41.16227;-8.606832;-0.1502175;0.718417
3896082258;41.16238;-8.606776;-0.1502166;0.7184191
3896082259;41.16335;-8.606559;-0.1502128;0.7184361
3896082286;41.16677;-8.601766;-0.1501291;0.7184957
3896082287;41.16716;-8.601325;-0.1501214;0.7185024
3896082293;41.16744;-8.601353;-0.1501219;0.7185074
3896082314;41.16912;-8.600521;-0.1501074;0.7185366
3896082315;41.16933;-8.600026;-0.1500988;0.7185404
3897689948;41.15435;-8.626802;-0.1505661;0.7182789
3897689949;41.15437;-8.626698;-0.1505643;0.7182792
3897689955;41.15453;-8.626852;-0.150567;0.7182821
3897692066;41.1548;-8.626939;-0.1505685;0.7182868
3897692092;41.15535;-8.619152;-0.1504326;0.7182963
3897692116;41.15571;-8.620869;-0.1504625;0.7183026
3897692178;41.15675;-8.617931;-0.1504113;0.7183208
3897692185;41.15686;-8.617993;-0.1504124;0.7183226
3897692212;41.15816;-8.612222;-0.1503116;0.7183453
3897692232;41.16038;-8.610069;-0.1502741;0.7183841
3897692238;41.16064;-8.605197;-0.150189;0.7183887
3897692239;41.16065;-8.605458;-0.1501936;0.7183889
3897692240;41.16076;-8.605111;-0.1501875;0.7183907
3897692242;41.1608;-8.609894;-0.150271;0.7183915
3897692245;41.16127;-8.608611;-0.1502486;0.7183996
3897692246;41.16128;-8.608747;-0.150251;0.7183999
3897692248;41.16137;-8.609647;-0.1502667;0.7184015
3897692251;41.1615;-8.603972;-0.1501676;0.7184037
3897692254;41.16153;-8.609845;-0.1502701;0.7184042
3897692256;41.16156;-8.609596;-0.1502658;0.7184048
3897692257;41.16158;-8.604629;-0.1501791;0.7184051
3897692259;41.16179;-8.604466;-0.1501763;0.7184087
3897692260;41.16188;-8.60443;-0.1501756;0.7184103
3897692261;41.16195;-8.604362;-0.1501745;0.7184114
3897692272;41.16463;-8.592739;-0.1499716;0.7184583
3897692274;41.16503;-8.595673;-0.1500228;0.7184653
3897692275;41.16505;-8.59584;-0.1500257;0.7184657
3897692278;41.16515;-8.595641;-0.1500222;0.7184674
3897692279;41.16517;-8.595822;-0.1500254;0.7184678
3897692280;41.16568;-8.598565;-0.1500733;0.7184767
3897692281;41.17014;-8.637031;-0.1507446;0.7185546
3897692305;41.18096;-8.649426;-0.150961;0.7187433
3897692329;41.18116;-8.64869;-0.1509481;0.7187468
3899184957;41.15972;-8.631285;-0.1506443;0.7183726
3899184958;41.16396;-8.6341;-0.1506935;0.7184467
3899184959;41.16443;-8.634604;-0.1507023;0.7184548
3899184961;41.16452;-8.637826;-0.1507585;0.7184564
3899184962;41.16455;-8.634782;-0.1507054;0.7184569
3900445951;41.16013;-8.607058;-0.1502215;0.7183799
3900445952;41.16041;-8.606645;-0.1502143;0.7183846
3912647844;41.16434;-8.624176;-0.1505203;0.7184533
3950967640;41.15108;-8.594239;-0.1499978;0.7182218
3950967791;41.15161;-8.596554;-0.1500382;0.718231
3950967797;41.15165;-8.592443;-0.1499664;0.7182318
3950967819;41.15183;-8.59224;-0.1499629;0.718235
3950967828;41.1521;-8.590844;-0.1499385;0.7182395
3950967858;41.15273;-8.590125;-0.149926;0.7182506
3950967859;41.15287;-8.589267;-0.149911;0.7182531
3950967860;41.15297;-8.590445;-0.1499315;0.7182549
3950967862;41.15305;-8.590495;-0.1499324;0.7182561
3950967863;41.15327;-8.588335;-0.1498947;0.7182601
4004264453;41.18189;-8.627433;-0.1505771;0.7187596
4004264454;41.18171;-8.627401;-0.1505766;0.7187564
4004264455;41.18161;-8.627465;-0.1505777;0.7187548
4004264456;41.18092;-8.627489;-0.1505781;0.7187425
4004264457;41.18087;-8.627862;-0.1505846;0.7187418
4004264458;41.18051;-8.627809;-0.1505837;0.7187355
4004264459;41.18058;-8.627824;-0.1505839;0.7187368
4004264460;41.18185;-8.633034;-0.1506749;0.7187589
4004264461;41.18169;-8.630609;-0.1506325;0.718756
4004264462;41.1818;-8.63008;-0.1506233;0.718758
4004264463;41.18168;-8.630035;-0.1506225;0.7187559
4004264464;41.18205;-8.630184;-0.1506251;0.7187624
4004264465;41.18213;-8.629833;-0.150619;0.7187638
4004265890;41.18258;-8.627151;-0.1505722;0.7187716
4004265891;41.18254;-8.627576;-0.1505796;0.718771
4004265892;41.18264;-8.627589;-0.1505798;0.7187726
4004265893;41.18267;-8.627159;-0.1505723;0.7187732
4004265894;41.1827;-8.6267;-0.1505643;0.7187738
4004265895;41.18262;-8.626694;-0.1505642;0.7187724
4004265896;41.18311;-8.627177;-0.1505726;0.7187809
4004265897;41.18298;-8.627571;-0.1505795;0.7187786
4004265898;41.18296;-8.627803;-0.1505836;0.7187783
4004265899;41.18299;-8.627896;-0.1505852;0.7187788
4004265918;41.17904;-8.63363;-0.1506853;0.7187098
4004265919;41.17915;-8.633702;-0.1506865;0.7187117
4004265920;41.1792;-8.633815;-0.1506885;0.7187126
4004265922;41.17516;-8.627223;-0.1505734;0.7186421
4004265923;41.17506;-8.627069;-0.1505708;0.7186404
4004265924;41.17503;-8.62681;-0.1505662;0.7186399
4004265925;41.17508;-8.626343;-0.1505581;0.7186406
4008074958;41.16905;-8.63943;-0.1507865;0.7185355
4008074959;41.16942;-8.639192;-0.1507823;0.718542
4008122824;41.17086;-8.636841;-0.1507413;0.7185671
4008122825;41.17101;-8.636441;-0.1507343;0.7185696
4008122826;41.17113;-8.636107;-0.1507285;0.7185717
4013074531;41.16997;-8.62184;-0.1504795;0.7185515
4013074532;41.17048;-8.622419;-0.1504896;0.7185604
4013074533;41.17049;-8.62259;-0.1504926;0.7185605
4013074534;41.17047;-8.622824;-0.1504967;0.7185602
4013074535;41.17039;-8.62306;-0.1505008;0.718559
4013074536;41.17036;-8.623132;-0.150502;0.7185584
